id,question_word_count,question_sentence_count,question_avg_sentence_length,question_avg_word_length,question_unique_word_ratio,question_content_word_ratio,question_punctuation_count,question_capital_letter_ratio,answer_word_count,answer_sentence_count,answer_avg_sentence_length,answer_avg_word_length,answer_unique_word_ratio,answer_content_word_ratio,answer_punctuation_count,answer_capital_letter_ratio,context_word_count,context_sentence_count,context_avg_sentence_length,context_avg_word_length,context_unique_word_ratio,context_content_word_ratio,context_punctuation_count,context_capital_letter_ratio
114,4,1,4.0,2.75,1.0,0.25,1,0.15384615384615385,22,1,22.0,6.590909090909091,1.0,0.6818181818181818,0,0.006024096385542169,94,3,31.333333333333332,5.595744680851064,0.7340425531914894,0.5851063829787234,8,0.004975124378109453
115,4,1,4.0,2.75,1.0,0.0,1,0.15384615384615385,31,1,31.0,4.548387096774194,0.6451612903225806,0.4838709677419355,3,0.00625,94,3,31.333333333333332,5.595744680851064,0.7340425531914894,0.5851063829787234,8,0.004975124378109453
116,4,1,4.0,5.0,1.0,0.25,1,0.09090909090909091,38,1,38.0,6.2368421052631575,0.8421052631578947,0.6578947368421053,2,0.003676470588235294,94,3,31.333333333333332,5.595744680851064,0.7340425531914894,0.5851063829787234,8,0.004975124378109453
117,4,1,4.0,4.0,1.0,0.25,1,0.1111111111111111,32,1,32.0,5.59375,0.875,0.59375,4,0.014563106796116505,95,3,31.666666666666668,5.505263157894737,0.7684210526315789,0.5789473684210527,12,0.01990049751243781
118,4,1,4.0,2.5,1.0,0.25,1,0.16666666666666666,34,1,34.0,5.205882352941177,0.8235294117647058,0.5882352941176471,2,0.019417475728155338,95,3,31.666666666666668,5.505263157894737,0.7684210526315789,0.5789473684210527,12,0.01990049751243781
119,4,1,4.0,3.0,1.0,0.0,1,0.14285714285714285,26,1,26.0,6.3076923076923075,0.8846153846153846,0.6153846153846154,3,0.026881720430107527,95,3,31.666666666666668,5.505263157894737,0.7684210526315789,0.5789473684210527,12,0.01990049751243781
120,4,1,4.0,3.5,1.0,0.25,1,0.125,31,1,31.0,5.0,0.8709677419354839,0.5806451612903226,0,0.005405405405405406,90,3,30.0,5.466666666666667,0.7555555555555555,0.6111111111111112,7,0.005226480836236934
121,4,1,4.0,3.25,1.0,0.25,1,0.13333333333333333,40,1,40.0,5.95,0.85,0.675,4,0.003663003663003663,90,3,30.0,5.466666666666667,0.7555555555555555,0.6111111111111112,7,0.005226480836236934
122,4,1,4.0,2.5,1.0,0.0,1,0.16666666666666666,16,1,16.0,6.0,1.0,0.625,0,0.009009009009009009,90,3,30.0,5.466666666666667,0.7555555555555555,0.6111111111111112,7,0.005226480836236934
123,4,1,4.0,3.25,1.0,0.25,1,0.13333333333333333,38,1,38.0,5.5,0.8947368421052632,0.5789473684210527,1,0.004081632653061225,90,2,45.0,5.266666666666667,0.7111111111111111,0.5888888888888889,10,0.012658227848101266
124,4,1,4.0,3.0,1.0,0.25,1,0.14285714285714285,50,1,50.0,5.26,0.72,0.62,7,0.019672131147540985,90,2,45.0,5.266666666666667,0.7111111111111111,0.5888888888888889,10,0.012658227848101266
125,4,1,4.0,2.5,1.0,0.0,1,0.16666666666666666,29,1,29.0,5.172413793103448,0.896551724137931,0.6551724137931034,4,0.005747126436781609,93,3,31.0,5.451612903225806,0.7419354838709677,0.5913978494623656,13,0.005119453924914676
126,4,1,4.0,2.75,1.0,0.25,1,0.15384615384615385,39,1,39.0,5.871794871794871,0.8205128205128205,0.6410256410256411,4,0.0038022813688212928,93,3,31.0,5.451612903225806,0.7419354838709677,0.5913978494623656,13,0.005119453924914676
127,4,1,4.0,5.0,1.0,0.25,1,0.09090909090909091,22,1,22.0,5.681818181818182,0.8636363636363636,0.5,2,0.006944444444444444,93,3,31.0,5.451612903225806,0.7419354838709677,0.5913978494623656,13,0.005119453924914676
128,4,1,4.0,2.5,1.0,0.0,1,0.16666666666666666,33,1,33.0,5.909090909090909,0.8787878787878788,0.6363636363636364,2,0.004484304932735426,93,3,31.0,5.956989247311828,0.7849462365591398,0.5806451612903226,12,0.004746835443037975
129,5,1,5.0,3.6,1.0,0.2,2,0.1,22,1,22.0,6.590909090909091,0.9090909090909091,0.5909090909090909,3,0.006134969325153374,93,3,31.0,5.956989247311828,0.7849462365591398,0.5806451612903226,12,0.004746835443037975
130,4,1,4.0,2.75,1.0,0.0,1,0.15384615384615385,35,1,35.0,6.0285714285714285,0.8571428571428571,0.5714285714285714,4,0.004149377593360996,93,3,31.0,5.956989247311828,0.7849462365591398,0.5806451612903226,12,0.004746835443037975
131,4,1,4.0,2.0,1.0,0.0,1,0.2,44,1,44.0,5.7272727272727275,0.8181818181818182,0.5681818181818182,6,0.010380622837370242,95,3,31.666666666666668,5.7368421052631575,0.7157894736842105,0.5684210526315789,11,0.007961783439490446
132,4,1,4.0,4.0,1.0,0.25,1,0.1111111111111111,33,1,33.0,5.848484848484849,0.8484848484848485,0.5757575757575758,2,0.004484304932735426,95,3,31.666666666666668,5.7368421052631575,0.7157894736842105,0.5684210526315789,11,0.007961783439490446
133,4,1,4.0,4.0,1.0,0.25,1,0.1111111111111111,15,1,15.0,6.466666666666667,1.0,0.6666666666666666,0,0.009009009009009009,95,3,31.666666666666668,5.7368421052631575,0.7157894736842105,0.5684210526315789,11,0.007961783439490446
134,4,1,4.0,3.25,1.0,0.25,1,0.13333333333333333,26,1,26.0,6.346153846153846,0.9615384615384616,0.6923076923076923,1,0.005291005291005291,89,3,29.666666666666668,6.325842696629214,0.7865168539325843,0.6292134831460674,10,0.0046801872074883
135,4,1,4.0,4.25,1.0,0.25,1,0.10526315789473684,22,1,22.0,7.090909090909091,0.9090909090909091,0.7272727272727273,3,0.005747126436781609,89,3,29.666666666666668,6.325842696629214,0.7865168539325843,0.6292134831460674,10,0.0046801872074883
136,4,1,4.0,2.75,1.0,0.0,1,0.15384615384615385,38,1,38.0,6.2894736842105265,0.868421052631579,0.5789473684210527,3,0.003663003663003663,89,3,29.666666666666668,6.325842696629214,0.7865168539325843,0.6292134831460674,10,0.0046801872074883
137,4,1,4.0,4.75,1.0,0.25,1,0.09523809523809523,23,1,23.0,7.217391304347826,1.0,0.782608695652174,1,0.0053475935828877,92,3,30.666666666666668,6.3478260869565215,0.7717391304347826,0.6739130434782609,10,0.004524886877828055
138,4,1,4.0,4.25,1.0,0.25,1,0.10526315789473684,26,1,26.0,6.269230769230769,0.9615384615384616,0.6538461538461539,2,0.005376344086021506,92,3,30.666666666666668,6.3478260869565215,0.7717391304347826,0.6739130434782609,10,0.004524886877828055
139,5,1,5.0,3.6,1.0,0.2,2,0.1,40,1,40.0,6.3,0.875,0.675,4,0.0035087719298245615,92,3,30.666666666666668,6.3478260869565215,0.7717391304347826,0.6739130434782609,10,0.004524886877828055
140,4,1,4.0,3.5,1.0,0.25,1,0.125,28,1,28.0,6.285714285714286,0.8571428571428571,0.6785714285714286,3,0.005,80,2,40.0,6.075,0.75,0.6625,7,0.0035842293906810036
141,4,1,4.0,2.75,1.0,0.0,1,0.15384615384615385,50,1,50.0,6.16,0.84,0.68,2,0.0028169014084507044,80,2,40.0,6.075,0.75,0.6625,7,0.0035842293906810036
142,4,1,4.0,4.75,1.0,0.25,1,0.09523809523809523,41,1,41.0,6.195121951219512,0.7804878048780488,0.6341463414634146,5,0.0034602076124567475,92,3,30.666666666666668,6.260869565217392,0.7608695652173914,0.6304347826086957,11,0.004573170731707317
143,4,1,4.0,2.75,1.0,0.0,1,0.15384615384615385,27,1,27.0,6.407407407407407,0.9259259259259259,0.5555555555555556,3,0.00510204081632653,92,3,30.666666666666668,6.260869565217392,0.7608695652173914,0.6304347826086957,11,0.004573170731707317
144,4,1,4.0,4.25,1.0,0.25,1,0.10526315789473684,21,1,21.0,6.9523809523809526,1.0,0.8095238095238095,0,0.006024096385542169,92,3,30.666666666666668,6.260869565217392,0.7608695652173914,0.6304347826086957,11,0.004573170731707317
145,4,1,4.0,5.0,1.0,0.0,1,0.13636363636363635,46,1,46.0,5.717391304347826,0.8695652173913043,0.5434782608695652,4,0.019867549668874173,86,2,43.0,5.930232558139535,0.7790697674418605,0.5465116279069767,10,0.012006861063464836
146,4,1,4.0,2.75,1.0,0.0,1,0.15384615384615385,38,1,38.0,6.447368421052632,0.8421052631578947,0.5789473684210527,4,0.0035971223021582736,86,2,43.0,5.930232558139535,0.7790697674418605,0.5465116279069767,10,0.012006861063464836
147,4,1,4.0,5.75,1.0,0.25,1,0.08,28,1,28.0,5.821428571428571,0.8928571428571429,0.4642857142857143,1,0.005291005291005291,99,4,24.75,5.353535353535354,0.7272727272727273,0.5555555555555556,9,0.014539579967689823
148,4,1,4.0,2.0,1.0,0.0,1,0.2,25,1,25.0,5.4,0.72,0.64,2,0.006369426751592357,99,4,24.75,5.353535353535354,0.7272727272727273,0.5555555555555556,9,0.014539579967689823
149,4,1,4.0,3.0,1.0,0.25,1,0.14285714285714285,19,1,19.0,5.2105263157894735,1.0,0.5789473684210527,1,0.02586206896551724,99,4,24.75,5.353535353535354,0.7272727272727273,0.5555555555555556,9,0.014539579967689823
150,4,1,4.0,2.75,1.0,0.0,1,0.15384615384615385,23,1,23.0,5.608695652173913,1.0,0.6521739130434783,1,0.02666666666666667,99,4,24.75,5.353535353535354,0.7272727272727273,0.5555555555555556,9,0.014539579967689823
151,4,1,4.0,3.75,1.0,0.25,1,0.11764705882352941,14,1,14.0,6.857142857142857,1.0,0.7142857142857143,0,0.009174311926605505,97,4,24.25,5.257731958762887,0.7216494845360825,0.5876288659793815,12,0.006734006734006734
152,4,1,4.0,2.75,1.0,0.0,1,0.15384615384615385,21,1,21.0,4.238095238095238,0.8095238095238095,0.47619047619047616,2,0.009345794392523364,97,4,24.25,5.257731958762887,0.7216494845360825,0.5876288659793815,12,0.006734006734006734
153,4,1,4.0,2.75,1.0,0.25,1,0.15384615384615385,25,1,25.0,5.48,0.84,0.64,3,0.006329113924050633,97,4,24.25,5.257731958762887,0.7216494845360825,0.5876288659793815,12,0.006734006734006734
154,4,1,4.0,2.75,1.0,0.0,1,0.15384615384615385,33,1,33.0,5.575757575757576,0.8787878787878788,0.6363636363636364,3,0.004694835680751174,97,4,24.25,5.257731958762887,0.7216494845360825,0.5876288659793815,12,0.006734006734006734
155,4,1,4.0,5.25,1.0,0.25,1,0.08695652173913043,19,1,19.0,4.842105263157895,0.8947368421052632,0.47368421052631576,0,0.00909090909090909,95,5,19.0,4.968421052631579,0.7263157894736842,0.5157894736842106,8,0.008976660682226212
156,4,1,4.0,2.25,1.0,0.0,1,0.18181818181818182,7,1,7.0,4.857142857142857,1.0,0.5714285714285714,0,0.025,95,5,19.0,4.968421052631579,0.7263157894736842,0.5157894736842106,8,0.008976660682226212
157,4,1,4.0,2.5,1.0,0.0,1,0.16666666666666666,18,1,18.0,4.833333333333333,0.8888888888888888,0.5,1,0.00980392156862745,95,5,19.0,4.968421052631579,0.7263157894736842,0.5157894736842106,8,0.008976660682226212
158,4,1,4.0,2.5,1.0,0.0,1,0.16666666666666666,20,1,20.0,4.95,0.95,0.55,1,0.008547008547008548,95,5,19.0,4.968421052631579,0.7263157894736842,0.5157894736842106,8,0.008976660682226212
159,4,1,4.0,3.0,1.0,0.0,1,0.14285714285714285,26,1,26.0,5.961538461538462,0.9230769230769231,0.6153846153846154,1,0.00558659217877095,95,5,19.0,4.968421052631579,0.7263157894736842,0.5157894736842106,8,0.008976660682226212
160,4,1,4.0,4.75,1.0,0.25,1,0.09523809523809523,30,1,30.0,5.3,0.7666666666666667,0.5333333333333333,4,0.005434782608695652,90,3,30.0,5.5777777777777775,0.7333333333333333,0.5777777777777777,13,0.01384083044982699
161,4,1,4.0,2.75,1.0,0.0,1,0.15384615384615385,18,1,18.0,5.333333333333333,0.8888888888888888,0.5555555555555556,3,0.00909090909090909,90,3,30.0,5.5777777777777775,0.7333333333333333,0.5777777777777777,13,0.01384083044982699
162,4,1,4.0,3.25,1.0,0.25,1,0.13333333333333333,39,1,39.0,6.256410256410256,0.8717948717948718,0.6666666666666666,3,0.021505376344086023,90,3,30.0,5.5777777777777775,0.7333333333333333,0.5777777777777777,13,0.01384083044982699
163,4,1,4.0,4.75,1.0,0.25,1,0.09523809523809523,24,1,24.0,4.666666666666667,0.8333333333333334,0.5,3,0.015151515151515152,94,4,23.5,5.627659574468085,0.7340425531914894,0.6063829787234043,13,0.008210180623973728
164,4,1,4.0,4.5,1.0,0.25,1,0.1,27,1,27.0,6.481481481481482,0.9259259259259259,0.6666666666666666,3,0.005050505050505051,94,4,23.5,5.627659574468085,0.7340425531914894,0.6063829787234043,13,0.008210180623973728
165,4,1,4.0,3.0,1.0,0.25,1,0.14285714285714285,16,1,16.0,6.0,0.9375,0.6875,2,0.009174311926605505,94,4,23.5,5.627659574468085,0.7340425531914894,0.6063829787234043,13,0.008210180623973728
166,4,1,4.0,4.75,1.0,0.25,1,0.09523809523809523,23,1,23.0,6.173913043478261,0.9565217391304348,0.6956521739130435,1,0.006134969325153374,94,4,23.5,5.627659574468085,0.7340425531914894,0.6063829787234043,13,0.008210180623973728
167,4,1,4.0,2.5,1.0,0.0,1,0.16666666666666666,23,1,23.0,5.521739130434782,0.9565217391304348,0.6086956521739131,1,0.006756756756756757,91,4,22.75,5.43956043956044,0.7582417582417582,0.5604395604395604,8,0.006932409012131715
168,4,1,4.0,2.5,1.0,0.0,1,0.16666666666666666,19,1,19.0,5.684210526315789,0.8421052631578947,0.631578947368421,1,0.008,91,4,22.75,5.43956043956044,0.7582417582417582,0.5604395604395604,8,0.006932409012131715
169,4,1,4.0,4.0,1.0,0.25,1,0.1111111111111111,21,1,21.0,5.333333333333333,1.0,0.5714285714285714,1,0.007633587786259542,91,4,22.75,5.43956043956044,0.7582417582417582,0.5604395604395604,8,0.006932409012131715
170,4,1,4.0,5.0,1.0,0.25,1,0.09090909090909091,24,1,24.0,6.0,1.0,0.5416666666666666,1,0.006024096385542169,91,4,22.75,5.43956043956044,0.7582417582417582,0.5604395604395604,8,0.006932409012131715
171,4,1,4.0,2.5,1.0,0.0,1,0.16666666666666666,33,1,33.0,5.575757575757576,0.8787878787878788,0.5757575757575758,2,0.004672897196261682,94,4,23.5,5.23404255319149,0.6382978723404256,0.5319148936170213,11,0.008710801393728223
172,4,1,4.0,3.5,1.0,0.25,1,0.125,13,1,13.0,4.923076923076923,1.0,0.5384615384615384,1,0.013333333333333334,94,4,23.5,5.23404255319149,0.6382978723404256,0.5319148936170213,11,0.008710801393728223
173,4,1,4.0,3.75,1.0,0.25,1,0.11764705882352941,22,1,22.0,5.363636363636363,0.9090909090909091,0.5,1,0.007246376811594203,94,4,23.5,5.23404255319149,0.6382978723404256,0.5319148936170213,11,0.008710801393728223
174,4,1,4.0,2.75,1.0,0.0,1,0.15384615384615385,22,1,22.0,5.545454545454546,0.8636363636363636,0.5909090909090909,3,0.014285714285714285,94,4,23.5,5.23404255319149,0.6382978723404256,0.5319148936170213,11,0.008710801393728223
175,4,1,4.0,3.25,1.0,0.25,1,0.13333333333333333,30,1,30.0,5.133333333333334,0.8,0.4666666666666667,1,0.005494505494505495,93,3,31.0,5.172043010752688,0.6344086021505376,0.5161290322580645,8,0.005309734513274336
176,4,1,4.0,2.25,1.0,0.0,1,0.18181818181818182,35,1,35.0,5.114285714285714,0.6857142857142857,0.5428571428571428,3,0.004761904761904762,93,3,31.0,5.172043010752688,0.6344086021505376,0.5161290322580645,8,0.005309734513274336
177,4,1,4.0,3.25,1.0,0.25,1,0.13333333333333333,25,1,25.0,5.8,0.96,0.6,1,0.005952380952380952,93,3,31.0,5.172043010752688,0.6344086021505376,0.5161290322580645,8,0.005309734513274336
178,4,1,4.0,4.75,1.0,0.25,1,0.09523809523809523,23,1,23.0,5.130434782608695,0.8260869565217391,0.5217391304347826,5,0.007407407407407408,96,4,24.0,5.5,0.6979166666666666,0.5520833333333334,20,0.006633499170812604
179,4,1,4.0,2.75,1.0,0.0,1,0.15384615384615385,12,1,12.0,5.75,0.8333333333333334,0.5,3,0.012987012987012988,96,4,24.0,5.5,0.6979166666666666,0.5520833333333334,20,0.006633499170812604
180,4,1,4.0,3.0,1.0,0.0,1,0.14285714285714285,29,1,29.0,5.172413793103448,0.8275862068965517,0.5862068965517241,4,0.005747126436781609,96,4,24.0,5.5,0.6979166666666666,0.5520833333333334,20,0.006633499170812604
181,4,1,4.0,3.25,1.0,0.25,1,0.13333333333333333,28,1,28.0,6.678571428571429,0.8571428571428571,0.6428571428571429,4,0.004761904761904762,96,4,24.0,5.5,0.6979166666666666,0.5520833333333334,20,0.006633499170812604
182,4,1,4.0,3.5,1.0,0.25,1,0.125,32,1,32.0,5.25,0.90625,0.46875,2,0.015228426395939087,92,3,30.666666666666668,5.391304347826087,0.7717391304347826,0.532608695652174,8,0.01896551724137931
183,4,1,4.0,5.25,1.0,0.25,1,0.08695652173913043,24,1,24.0,5.541666666666667,0.875,0.5,2,0.025806451612903226,92,3,30.666666666666668,5.391304347826087,0.7717391304347826,0.532608695652174,8,0.01896551724137931
184,4,1,4.0,3.0,1.0,0.25,1,0.14285714285714285,33,1,33.0,5.818181818181818,0.8484848484848485,0.6666666666666666,1,0.017937219730941704,92,3,30.666666666666668,5.391304347826087,0.7717391304347826,0.532608695652174,8,0.01896551724137931
185,4,1,4.0,3.75,1.0,0.25,1,0.11764705882352941,20,1,20.0,6.95,1.0,0.6,1,0.006369426751592357,93,4,23.25,5.688172043010753,0.8279569892473119,0.5698924731182796,12,0.008210180623973728
186,4,1,4.0,2.25,1.0,0.0,1,0.18181818181818182,18,1,18.0,4.833333333333333,0.9444444444444444,0.6111111111111112,1,0.009708737864077669,93,4,23.25,5.688172043010753,0.8279569892473119,0.5698924731182796,12,0.008210180623973728
187,4,1,4.0,3.0,1.0,0.0,1,0.14285714285714285,14,1,14.0,7.428571428571429,1.0,0.7142857142857143,1,0.017241379310344827,93,4,23.25,5.688172043010753,0.8279569892473119,0.5698924731182796,12,0.008210180623973728
188,4,1,4.0,3.75,1.0,0.25,1,0.11764705882352941,37,1,37.0,5.27027027027027,0.8648648648648649,0.5405405405405406,5,0.004424778761061947,93,4,23.25,5.688172043010753,0.8279569892473119,0.5698924731182796,12,0.008210180623973728
189,4,1,4.0,3.75,1.0,0.25,1,0.11764705882352941,36,1,36.0,4.888888888888889,0.8333333333333334,0.4444444444444444,5,0.0048543689320388345,98,4,24.5,5.142857142857143,0.7857142857142857,0.5204081632653061,13,0.006802721088435374
190,5,1,5.0,3.8,1.0,0.2,2,0.09523809523809523,11,1,11.0,5.7272727272727275,1.0,0.5454545454545454,1,0.013888888888888888,98,4,24.5,5.142857142857143,0.7857142857142857,0.5204081632653061,13,0.006802721088435374
191,4,1,4.0,4.5,1.0,0.25,1,0.1,18,1,18.0,5.222222222222222,0.9444444444444444,0.5555555555555556,0,0.009009009009009009,98,4,24.5,5.142857142857143,0.7857142857142857,0.5204081632653061,13,0.006802721088435374
192,4,1,4.0,2.75,1.0,0.0,1,0.15384615384615385,29,1,29.0,5.758620689655173,0.896551724137931,0.6551724137931034,3,0.005208333333333333,98,4,24.5,5.142857142857143,0.7857142857142857,0.5204081632653061,13,0.006802721088435374
193,4,1,4.0,2.5,1.0,0.25,1,0.16666666666666666,17,1,17.0,5.176470588235294,0.9411764705882353,0.5882352941176471,1,0.009708737864077669,94,4,23.5,5.329787234042553,0.7446808510638298,0.5425531914893617,11,0.010291595197255575
194,4,1,4.0,2.25,1.0,0.0,1,0.18181818181818182,25,1,25.0,6.12,0.92,0.52,1,0.005681818181818182,94,4,23.5,5.329787234042553,0.7446808510638298,0.5425531914893617,11,0.010291595197255575
195,4,1,4.0,2.5,1.0,0.25,1,0.16666666666666666,19,1,19.0,5.315789473684211,0.8947368421052632,0.5263157894736842,3,0.008620689655172414,94,4,23.5,5.329787234042553,0.7446808510638298,0.5425531914893617,11,0.010291595197255575
196,4,1,4.0,4.0,1.0,0.25,1,0.1111111111111111,29,1,29.0,5.344827586206897,0.8620689655172413,0.6206896551724138,2,0.016574585635359115,94,4,23.5,5.329787234042553,0.7446808510638298,0.5425531914893617,11,0.010291595197255575
197,4,1,4.0,3.0,1.0,0.25,1,0.14285714285714285,14,1,14.0,5.928571428571429,1.0,0.6428571428571429,0,0.010416666666666666,95,5,19.0,4.968421052631579,0.7157894736842105,0.5368421052631579,12,0.030797101449275364
198,4,1,4.0,2.75,1.0,0.0,1,0.15384615384615385,29,1,29.0,4.620689655172414,0.9310344827586207,0.5862068965517241,1,0.012578616352201259,95,5,19.0,4.968421052631579,0.7157894736842105,0.5368421052631579,12,0.030797101449275364
199,4,1,4.0,3.25,1.0,0.25,1,0.13333333333333333,11,1,11.0,3.1818181818181817,0.7272727272727273,0.36363636363636365,3,0.2857142857142857,95,5,19.0,4.968421052631579,0.7157894736842105,0.5368421052631579,12,0.030797101449275364
200,4,1,4.0,2.25,1.0,0.0,1,0.18181818181818182,19,1,19.0,5.526315789473684,0.9473684210526315,0.5789473684210527,1,0.00819672131147541,95,5,19.0,4.968421052631579,0.7157894736842105,0.5368421052631579,12,0.030797101449275364
201,4,1,4.0,5.0,1.0,0.25,1,0.09090909090909091,17,1,17.0,6.470588235294118,0.8823529411764706,0.5882352941176471,2,0.008064516129032258,95,5,19.0,4.968421052631579,0.7157894736842105,0.5368421052631579,12,0.030797101449275364
202,4,1,4.0,3.25,1.0,0.25,1,0.13333333333333333,22,1,22.0,5.318181818181818,0.9545454545454546,0.5454545454545454,1,0.0072992700729927005,95,4,23.75,5.2,0.7157894736842105,0.5684210526315789,11,0.008695652173913044
203,4,1,4.0,3.75,1.0,0.25,1,0.11764705882352941,16,1,16.0,6.0625,0.9375,0.6875,0,0.008928571428571428,95,4,23.75,5.2,0.7157894736842105,0.5684210526315789,11,0.008695652173913044
204,4,1,4.0,2.75,1.0,0.0,1,0.15384615384615385,28,1,28.0,4.678571428571429,0.8928571428571429,0.5714285714285714,3,0.013071895424836602,95,4,23.75,5.2,0.7157894736842105,0.5684210526315789,11,0.008695652173913044
205,4,1,4.0,4.25,1.0,0.25,1,0.10526315789473684,25,1,25.0,5.8,0.88,0.6,3,0.006024096385542169,95,4,23.75,5.2,0.7157894736842105,0.5684210526315789,11,0.008695652173913044
206,4,1,4.0,3.25,1.0,0.25,1,0.13333333333333333,22,1,22.0,5.136363636363637,0.9545454545454546,0.5909090909090909,0,0.007575757575757576,92,3,30.666666666666668,5.1521739130434785,0.6630434782608695,0.5108695652173914,6,0.007207207207207207
207,4,1,4.0,3.75,1.0,0.25,1,0.11764705882352941,30,1,30.0,5.4,0.8333333333333334,0.4666666666666667,2,0.010582010582010581,92,3,30.666666666666668,5.1521739130434785,0.6630434782608695,0.5108695652173914,6,0.007207207207207207
208,4,1,4.0,2.75,1.0,0.0,1,0.15384615384615385,37,1,37.0,5.297297297297297,0.8648648648648649,0.5405405405405406,1,0.004366812227074236,92,3,30.666666666666668,5.1521739130434785,0.6630434782608695,0.5108695652173914,6,0.007207207207207207
209,4,1,4.0,4.75,1.0,0.25,1,0.09523809523809523,12,1,12.0,6.666666666666667,0.9166666666666666,0.5833333333333334,0,0.01098901098901099,87,4,21.75,5.9655172413793105,0.7586206896551724,0.6091954022988506,5,0.006666666666666667
